"player","team","position","id","avg_type","pass_yds","pass_yds_sd","pass_tds","pass_tds_sd","pass_int","pass_int_sd","rush_yds","rush_yds_sd","rush_tds","rush_tds_sd","fumbles_lost","fumbles_lost_sd","two_pts","two_pts_sd","return_tds","return_tds_sd","rec","rec_sd","rec_yds","rec_yds_sd","rec_tds","rec_tds_sd","fg_0019","fg_0019_sd","fg_2029","fg_2029_sd","fg_3039","fg_3039_sd","fg_4049","fg_4049_sd","fg_50","fg_50_sd","xp","xp_sd","dst_int","dst_int_sd","dst_sacks","dst_sacks_sd","dst_safety","dst_safety_sd","dst_td","dst_td_sd","dst_blk","dst_blk_sd","idp_solo","idp_solo_sd","idp_sack","idp_sack_sd","idp_int","idp_int_sd","idp_pd","idp_pd_sd","idp_td","idp_td_sd","birthdate","draft_year","injury_status","injury_details","season_year","week"
"Drew Lock","SEA","QB","14057","weighted",10.264530046225,8.17415439051649,0.161078582434515,0.197989898732233,0.0603081664098613,0.0565685424949238,1.00770416024653,1.41421356237309,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1970-01-01,2019,NA,NA,NA,NA
"Carson Wentz","MIN","QB","12610","weighted",10.3538366718028,8.04687516990291,0.0652696456086287,0.0494974746830583,0.00496147919876733,0.00707106781186548,0.503852080123267,0.707106781186547,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1992-12-30,2016,NA,NA,NA,NA
"Tyson Bagent","CHI","QB","16384","weighted",8.14989214175655,5.48714862200761,0.0603081664098613,0.0565685424949238,0.0603081664098613,0.0565685424949238,0.503852080123267,0.707106781186547,0.0503852080123267,0.0707106781186548,0.0751926040061633,0.0353553390593274,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2000-06-08,2023,NA,NA,NA,NA
"Andy Dalton","CAR","QB","10313","weighted",8.36819722650231,5.17602163828553,0.115654853620955,0.120208152801713,0.0603081664098613,0.0565685424949238,0.503852080123267,0.707106781186547,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1987-10-29,2011,NA,NA,NA,NA
"Mac Jones","SF","QB","15241","weighted",7.60138674884438,4.84368145112785,0.0603081664098613,0.0565685424949238,0.0603081664098613,0.0565685424949238,0.503852080123267,0.707106781186547,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1970-01-01,2021,NA,NA,NA,NA
"Joe Milton","DAL","QB","16585","weighted",7.25630200308166,3.91030049996161,0.110693374422188,0.127279220613579,0.0603081664098613,0.0565685424949238,0,0,0,0,0.0751926040061633,0.0353553390593274,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2000-03-06,2024,NA,NA,NA,NA
"Zach Wilson","MIA","QB","15239","weighted",6.95275766016713,2.68412954787576,0.0760817084493965,0.0450650230392159,0.0363416898792943,0.0527098721977032,0.317920148560817,0.481706402488952,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1970-01-01,2021,NA,NA,NA,NA
"Teddy Bridgewater","TB","QB","11640","weighted",4.02716805942433,3.38024922911217,0.0487093779015785,0.0532157683254223,0.00597957288765088,0.011266255759804,0.278180129990715,0.421493102177833,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1992-10-10,2014,NA,NA,NA,NA
"Jimmy Garoppolo","LAR","QB","11760","weighted",3.77655913978495,1.11015764646288,0.0148387096774194,0.0212132034355964,0.00989247311827957,0.014142135623731,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1991-11-02,2014,NA,NA,NA,NA
"Kyle Allen","DET","QB","13879","weighted",2.77124807395994,2.52437120883597,0.00992295839753467,0.014142135623731,0.00992295839753467,0.014142135623731,0.0503852080123267,0.0707106781186548,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1970-01-01,2018,NA,NA,NA,NA
"Jarrett Stidham","DEN","QB","14063","weighted",3.16594761171032,1.66170093578839,0.00992295839753467,0.014142135623731,0.00992295839753467,0.014142135623731,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1970-01-01,2019,NA,NA,NA,NA
"Trey Lance","LAC","QB","15240","weighted",2.7315562403698,2.46780266634105,0.00992295839753467,0.014142135623731,0.00992295839753467,0.014142135623731,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1970-01-01,2021,NA,NA,NA,NA
"Shedeur Sanders","CLE","QB","17031","weighted",4.73138036809816,0.269378304999314,0.014884437596302,0.0212132034355964,0.00992295839753467,0.014142135623731,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002-02-07,2025,NA,NA,NA,NA
"Brandon Allen","TEN","QB","12621","weighted",4,0,0.0603081664098613,0.0565685424949238,0.110693374422188,0.127279220613579,0,0,0,0,0.0751926040061633,0.0353553390593274,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1992-09-05,2016,NA,NA,NA,NA
"Jalen Milroe","SEA","QB","17033","weighted",3.41347424042272,1.76776695296637,0.0565389696169089,0.0707106781186548,0,0,5.35350066050198,5.44472221513641,0.0565389696169089,0.0707106781186548,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002-12-13,2025,NA,NA,NA,NA
"Jameis Winston","NYG","QB","12140","weighted",2.01540832049307,2.82842712474619,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1994-01-06,2015,NA,NA,NA,NA
"Sam Howell","MIN","QB","15693","weighted",2.34456086286595,1.91625937701554,0.00992295839753467,0.014142135623731,0.00496147919876733,0.00707106781186548,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2000-09-16,2022,NA,NA,NA,NA
"Tanner McKee","PHI","QB","15702","weighted",0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2000-04-27,2023,"O","Thumb",2025,1
"Saquon Barkley","PHI","RB","13604","weighted",NA,NA,NA,NA,NA,NA,105.580855408389,4.01829195221485,0.824347209082309,0.105480590998117,0.0972256385998108,0.00362287678506239,NA,NA,NA,NA,2.39820719016083,0.465878176207535,18.5363820561337,3.78520288797963,0.0936423841059603,0.0468139556629247,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1997-02-07,2018,NA,NA,NA,NA
"Derrick Henry","BAL","RB","12626","weighted",NA,NA,NA,NA,NA,NA,91.5005905077263,6.86724783918849,0.86035004730369,0.118080863235696,0.0806740775780511,0.0419456340209321,NA,NA,NA,NA,1.10631504257332,0.505533039967309,8.37546121097446,2.08151705606152,0.0496215704824976,0.0466162814633296,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1994-07-17,2016,NA,NA,NA,NA
"Jonathan Taylor","IND","RB","14802","weighted",NA,NA,NA,NA,NA,NA,89.7674526963103,5.38111517075087,0.824631031220435,0.106322609908297,0.0972256385998108,0.00362287678506239,NA,NA,NA,NA,1.85504730368969,0.214146753889823,13.0749282560706,2.59331473671397,0.0650189214758751,0.0514661225953019,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1970-01-01,2020,NA,NA,NA,NA
"Bijan Robinson","ATL","RB","16161","weighted",NA,NA,NA,NA,NA,NA,80.9605983916746,7.21478660049441,0.750870387890256,0.13742457586398,0.0944512771996216,0.00724575357012477,NA,NA,NA,NA,3.38274361400189,0.346517676642285,25.9267368338064,1.85641183101836,0.101324503311258,0.0553838087037294,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002-01-30,2023,NA,NA,NA,NA
"Christian McCaffrey","SF","RB","13130","weighted",NA,NA,NA,NA,NA,NA,74.3815996531063,7.57330409044252,0.444200567644276,0.229001444295801,0.130423368022706,0.0347747736739974,NA,NA,NA,NA,4.16855723746452,0.386195937586897,36.4395624408704,3.76775401371004,0.187284768211921,0.0936279113258494,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1996-06-07,2017,NA,NA,NA,NA
"Bucky Irving","TB","RB","16598","weighted",NA,NA,NA,NA,NA,NA,74.2019883317565,8.49766596053764,0.578240302743614,0.224990260194811,0.0695766319772942,0.0347747736739974,NA,NA,NA,NA,2.9276963103122,0.0878577013231598,23.0403500473037,1.95790971420854,0.0905629139072848,0.0441430965824248,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002-08-19,2024,NA,NA,NA,NA
"Kyren Williams","LAR","RB","15710","weighted",NA,NA,NA,NA,NA,NA,76.6297973825292,2.238184741138,0.746078524124882,0.150072079995337,0.124874645222327,0.0378399207709118,NA,NA,NA,NA,2.00341059602649,0.0611180914769617,13.1178721223589,1.59658084174637,0.0860596026490066,0.0433604405992378,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2000-08-26,2022,NA,NA,NA,NA
"Jahmyr Gibbs","DET","RB","16162","weighted",NA,NA,NA,NA,NA,NA,71.2763757489751,3.8855509665564,0.747081362346263,0.179618609649385,0.0944512771996216,0.00724575357012477,NA,NA,NA,NA,3.31450331125828,0.40624814935552,27.8573391674551,3.63492044537344,0.118382213812677,0.0682639100205036,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002-03-20,2023,NA,NA,NA,NA
"Devon Achane","MIA","RB","16167","weighted",NA,NA,NA,NA,NA,NA,63.7062693156733,7.79027826332142,0.408888363292337,0.20650407975592,0.0695766319772942,0.0347747736739974,NA,NA,NA,NA,4.0775307473983,0.400684832841958,31.1995663828445,4.70210772069758,0.174361400189215,0.11421601049979,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2001-10-13,2023,"Q","Calf",2025,1
"Ashton Jeanty","LVR","RB","17042","weighted",NA,NA,NA,NA,NA,NA,69.1887117628508,6.78953715611873,0.376565752128666,0.197589772860353,0.0640279091769158,0.033041066172334,NA,NA,NA,NA,2.7757426679281,0.784720208632011,23.6898509933775,5.56854964905054,0.109276253547777,0.0675648159165976,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2003-12-02,2025,NA,NA,NA,NA
"Chase Brown","CIN","RB","16181","weighted",NA,NA,NA,NA,NA,NA,69.425476978871,5.63609179284395,0.553689687795648,0.218461866207001,0.113871807000946,0.0181143839253119,NA,NA,NA,NA,3.47233680227058,0.397564646213559,24.6901064333018,2.05120856576043,0.129247871333964,0.095116902374566,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2000-03-21,2023,NA,NA,NA,NA
"James Conner","ARI","RB","13146","weighted",NA,NA,NA,NA,NA,NA,69.21353200883,3.261661920742,0.571097445600757,0.230476362990808,0.0834484389782403,0.0443012440767949,NA,NA,NA,NA,2.51122989593188,0.393666396823144,19.8144236833806,2.23141672361309,0.0890728476821192,0.0426812807109896,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1995-05-05,2017,NA,NA,NA,NA
"Chuba Hubbard","CAR","RB","15261","weighted",NA,NA,NA,NA,NA,NA,71.0444836013876,2.39670358311274,0.592956480605487,0.228649721685141,0.0944512771996216,0.00724575357012477,NA,NA,NA,NA,2.45437559129612,0.349536535420172,15.1439301482182,0.905412110679979,0.0813907284768212,0.0391002143070902,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1970-01-01,2021,NA,NA,NA,NA
"Omarion Hampton","LAC","RB","17044","weighted",NA,NA,NA,NA,NA,NA,63.5439049195837,5.28044822122215,0.590435193945128,0.20167318239161,0.0944512771996216,0.00724575357012477,NA,NA,NA,NA,2.2261210974456,0.427332254362535,18.3215200252286,0.533793014642933,0.0525638599810785,0.0565772239326629,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2003-03-16,2025,NA,NA,NA,NA
"Tony Pollard","TEN","RB","14085","weighted",NA,NA,NA,NA,NA,NA,64.6501876379691,4.77049014144974,0.306773888363292,0.149891498194331,0.0916769157994324,0.0108686303551872,NA,NA,NA,NA,2.79392147587512,0.271148334184685,17.4318708609272,2.8076043564241,0.0612535477767266,0.0465691447590125,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019,NA,NA,NA,NA
"Josh Jacobs","GB","RB","14073","weighted",NA,NA,NA,NA,NA,NA,70.0842833491012,1.59787204743459,0.741414380321665,0.145618354912151,0.122100283822138,0.0397809335295652,NA,NA,NA,NA,2.29632923368023,0.404797503623879,19.1181929990539,1.31634771760429,0.0627767265846736,0.0474648807722153,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1970-01-01,2019,NA,NA,NA,NA
"Aaron Jones","MIN","RB","13319","weighted",NA,NA,NA,NA,NA,NA,57.3572926521602,7.44046499134272,0.275908230842006,0.135926397553394,0.0944512771996216,0.00724575357012477,NA,NA,NA,NA,2.79532166508988,0.271649270059546,20.4446042257963,2.70012356275759,0.0953311258278146,0.0525664675552683,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1994-12-02,2017,NA,NA,NA,NA
"TreVeyon Henderson","NE","RB","17043","weighted",NA,NA,NA,NA,NA,NA,59.1281062756228,7.07722453886498,0.335283822138127,0.167793471036244,0.0889025543992431,0.0144915071402495,NA,NA,NA,NA,2.34465468306528,0.552622045562898,19.2188260801009,3.52464923524227,0.115439924314097,0.0957939109493536,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002-10-22,2025,NA,NA,NA,NA
"Kenneth Walker III","SEA","RB","15711","weighted",NA,NA,NA,NA,NA,NA,59.4815547146011,5.83902413278821,0.582719962157048,0.205993357686677,0.066802270577105,0.0337249645328413,NA,NA,NA,NA,2.76698675496689,0.475152802953963,20.15901371807,3.3575321155557,0.0829470198675497,0.0401785001475208,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2000-10-20,2022,NA,NA,NA,NA
"Jerome Ford","CLE","RB","15713","weighted",NA,NA,NA,NA,NA,NA,53.0704399243141,8.30513959947551,0.251622516556291,0.121634406309344,0.066802270577105,0.0337249645328413,NA,NA,NA,NA,2.50235099337748,0.338852695117816,19.7061723431094,2.15205840102989,0.078240302743614,0.0594652347745302,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1999-09-12,2022,NA,NA,NA,NA
"Breece Hall","NYJ","RB","15708","weighted",NA,NA,NA,NA,NA,NA,57.1909389782403,3.38530534746694,0.259370860927152,0.123855299857334,0.0916769157994324,0.0108686303551872,NA,NA,NA,NA,3.04886471144749,0.528915257060527,24.5685162409335,4.81141708392049,0.106196783349101,0.0665876562760764,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2001-05-31,2022,NA,NA,NA,NA
"Tyrone Tracy","NYG","RB","16747","weighted",NA,NA,NA,NA,NA,NA,57.3351064333018,6.52918812065194,0.273415326395459,0.133988196567791,0.0889025543992431,0.0144915071402495,NA,NA,NA,NA,2.07643803216651,0.315517517841471,17.2301253547777,2.50130082327747,0.0814569536423841,0.0427381031356713,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1999-11-23,2024,NA,NA,NA,NA
"Alvin Kamara","NO","RB","13132","weighted",NA,NA,NA,NA,NA,NA,58.587330495112,2.92852888567104,0.273543046357616,0.138459093093622,0.066802270577105,0.0337249645328413,NA,NA,NA,NA,4.25174550614948,0.860812958610598,30.9144591611479,5.14099143458488,0.11941816461684,0.0718670575590902,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1996-06-25,2017,NA,NA,NA,NA
"Isiah Pacheco","KC","RB","15749","weighted",NA,NA,NA,NA,NA,NA,58.1575480920845,3.16820254162809,0.299441816461684,0.151573958357227,0.0889025543992431,0.0144915071402495,NA,NA,NA,NA,2.28835383159886,0.40274935569997,15.5138678650268,1.36640972657881,0.0628098391674551,0.0470875953856427,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1999-03-02,2022,NA,NA,NA,NA
"James Cook","BUF","RB","15715","weighted",NA,NA,NA,NA,NA,NA,61.1983293913592,1.20746707270453,0.634810785241249,0.23078590906231,0.0972256385998108,0.00362287678506239,NA,NA,NA,NA,2.12316461684011,0.482214791649529,16.489187953327,1.25566542881019,0.0782781456953642,0.0381143310677274,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1999-09-25,2022,NA,NA,NA,NA
"Jaylen Warren","PIT","RB","15742","weighted",NA,NA,NA,NA,NA,NA,54.6719307789341,3.25195754551383,0.241026490066225,0.115290780263024,0.0916769157994324,0.0108686303551872,NA,NA,NA,NA,3.10211920529801,0.0861276467230908,22.9807883948281,1.03361351877594,0.0642999053926206,0.0486642423498741,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1998-11-01,2022,NA,NA,NA,NA
"D'Andre Swift","CHI","RB","14797","weighted",NA,NA,NA,NA,NA,NA,57.7419426048565,0.568438076057948,0.298126773888363,0.147602667895792,0.0612535477767266,0.0327460126926499,NA,NA,NA,NA,2.19226584673605,0.537447403598187,15.8153476821192,3.35257151547203,0.0566508987701041,0.0454430436546511,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1970-01-01,2020,NA,NA,NA,NA
"Jordan Mason","MIN","RB","15972","weighted",NA,NA,NA,NA,NA,NA,49.0129690949227,6.60877436497267,0.224744560075686,0.154665829210345,0.0612535477767266,0.0327460126926499,NA,NA,NA,NA,1.06762535477767,0.0978283175653619,8.24839009776096,1.11985726302077,0.0339782403027436,0.0429806056695748,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1999-05-24,2022,NA,NA,NA,NA
"J.K. Dobbins","DEN","RB","14800","weighted",NA,NA,NA,NA,NA,NA,47.0366524755598,4.84692005852339,0.316778618732261,0.164363556042207,0.0249692526017029,0.0326058910655615,NA,NA,NA,NA,1.9394087038789,0.669530789413344,14.296463260801,2.89579226913082,0.0557095553453169,0.0608132357755983,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1970-01-01,2020,NA,NA,NA,NA
"Travis Etienne","JAC","RB","15253","weighted",NA,NA,NA,NA,NA,NA,45.626367076632,5.89840557794282,0.225771050141911,0.135388408821333,0.0612535477767266,0.0327460126926499,NA,NA,NA,NA,2.51957899716178,0.533555185648946,20.702321034374,3.06940337622522,0.0674124881740776,0.0497405664215375,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1970-01-01,2021,NA,NA,NA,NA
"RJ Harvey","DEN","RB","17068","weighted",NA,NA,NA,NA,NA,NA,48.0527688426364,5.163290681001,0.281135288552507,0.151245740942372,0.0640279091769158,0.033041066172334,NA,NA,NA,NA,2.08085619678335,0.487187343832621,15.7170616524756,3.54974106685398,0.0665421002838222,0.0521458815117421,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2001-02-04,2025,NA,NA,NA,NA
"Rhamondre Stevenson","NE","RB","15259","weighted",NA,NA,NA,NA,NA,NA,41.7025772626932,9.41857990351499,0.248845789971618,0.131703086403176,0.11377719962157,0.0468189567641679,NA,NA,NA,NA,1.66535004730369,0.59565578443296,11.1301127404604,2.08919657448989,0.0572374645222327,0.0469239109733369,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1970-01-01,2021,NA,NA,NA,NA
"Dylan Sampson","CLE","RB","17047","weighted",NA,NA,NA,NA,NA,NA,35.4324140649637,15.1296481428688,0.177473982970672,0.163385300088264,0.0889025543992431,0.0144915071402495,NA,NA,NA,NA,1.25191106906339,0.587160963344324,10.6463662882372,4.7061746704238,0.0596972563859981,0.0463868955930337,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2004-09-14,2025,NA,NA,NA,NA
"Nick Chubb","HOU","RB","13610","weighted",NA,NA,NA,NA,NA,NA,44.6480479344056,10.5362926454015,0.270865657521287,0.166702746446738,0.0640279091769158,0.033041066172334,NA,NA,NA,NA,1.06170766319773,0.39632828743022,8.72274046042258,3.20837784009708,0.0512109744560076,0.0491209692044848,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1995-12-27,2018,NA,NA,NA,NA
